actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,critic_Q_loss,critic_value,duration,episode,episode_reward,model_done_loss,model_obs_loss,model_reward_loss,step
-1.5188210119605063,-408.5244780273438,-2.0,0.09824613976664841,0.20380988577086862,426.8773737182617,1206.1127072753907,69.88450193405151,11780.0,7553.299545044047,0.024975148191908374,0.0038295334927970544,0.016495162184350192,4122762
-1.7122679113447665,-402.35986181640624,-2.0,0.05563507248088718,0.1929358100917764,419.47193577575683,1187.2864694824218,70.25761365890503,11781.0,7574.458695561936,0.06552771836509509,0.003885921592474915,0.016964558374602347,4123762
-1.7249422894120217,-396.6127869567871,-2.0,0.05069478259026073,0.18434116770765202,400.9723999633789,1170.5008291015624,69.86980199813843,11782.0,7492.3761214608885,0.031948867712868374,0.003974850482656621,0.01659653548989445,4124762
-1.6945347724556923,-391.0489568786621,-2.0,0.053257005686406046,0.1744809233785141,382.79764808654784,1154.3386143798828,70.3796865940094,11783.0,7547.808075158709,0.016437990351226943,0.0046276317681767975,0.01662407959997654,4125762
-1.6591128794550896,-386.0289981079102,-2.0,0.05582908467715606,0.163654476899593,347.0064132232666,1140.1390447998047,70.17145371437073,11784.0,7551.75202250628,0.08871126682010948,0.0043261398893664595,0.016446232846938073,4126762
-1.6567636318802834,-380.69354708862306,-2.0,0.05267960032215342,0.15324071816239715,341.6426734008789,1124.8861864013672,70.21942496299744,11785.0,7686.637426531487,0.05513713510636807,0.0038940852555097083,0.01621370532922447,4127762
-1.6616846573352815,-375.8626195373535,-2.0,0.04874103970406577,0.14346359131351724,302.7493807678223,1111.0301988525391,70.031653881073,11786.0,7843.785274663335,0.014513540445241176,0.003808611628599465,0.016422467821277677,4128762
-1.727331433594227,-370.9845446777344,-2.0,0.037069702188717205,0.13604116996972365,283.8475051422119,1096.8643278808593,70.32816100120544,11787.0,7897.06428077821,0.1009352861816348,0.003818127257109154,0.016452590003609657,4129762
-1.6769258954823016,-366.2780171203613,-2.0,0.041437411823309955,0.12814273454936925,275.1126172866821,1083.4053784179687,70.28173089027405,11788.0,7990.817705476866,0.0274376878010807,0.0038949657153571023,0.016290095956996084,4130762
-1.7555935258865356,-361.9545575866699,-2.0,0.029636471199104564,0.12190954669426382,259.2025151443481,1070.5590552978515,70.48264765739441,11789.0,8178.568304953938,0.01676901111549978,0.0038282219388056545,0.01628499760199338,4131762
-1.7979134310483933,-357.8980110778809,-2.0,0.0234252528201323,0.11540445336801837,250.72439084625245,1058.450602294922,70.07602620124817,11790.0,8261.777115525361,0.023861317776550997,0.003749264191137627,0.01674389326106757,4132762
-1.8058330584168434,-353.9354379272461,-2.0,0.02160372512880713,0.11133016290486816,254.8152035751343,1046.9424481811523,69.83659839630127,11791.0,8325.558489566527,0.01207998008240247,0.003860943362931721,0.016267158244736492,4133762
-1.829951993405819,-350.26133255004885,-2.0,0.01820979032991454,0.1066511427130433,238.98544918060304,1036.24320703125,70.49131917953491,11792.0,8619.467015161968,0.011762026654529101,0.0037693898812867703,0.01615691785700619,4134762
-1.8742359329760074,-346.55135009765627,-2.0,0.013037820935947821,0.10327852063399222,234.58753787994385,1024.9860960693359,70.46878743171692,11793.0,8822.627045170815,0.02266186004977979,0.0037429812719346955,0.016440112839452924,4135762
-1.877114908695221,-343.2880933532715,-2.0,0.012382806056179106,0.10048867224818643,227.86202895355225,1015.1482883911133,70.40512299537659,11794.0,9062.621451759907,0.01926930446223105,0.0037843989743851125,0.016379516174085437,4136762
-2.0378944464921953,-340.21907318115234,-2.0,-0.003773418417433277,0.09934463820312496,225.04440216827393,1005.782626159668,70.33460783958435,11795.0,9178.054148894147,0.012938111488765572,0.0037505556797841565,0.016037951020523907,4137762
-1.9736972509892514,-337.6713666312302,-2.0,0.0026351435908343007,0.10029895704059927,229.3256934872827,998.0023092063335,50.304938077926636,11796.0,6554.189048876672,0.011085966381084679,0.0037592168649823606,0.016015606321939352,4138473
-1.9532941578220746,-336.21075063096936,-2.0,0.0046536207933168625,0.09970317588826498,225.1514428678211,993.7407344378352,26.34778380393982,11797.0,3276.1408108151622,0.010200952596234545,0.003728703203537419,0.015948026308704958,4138846
-1.9961681059002876,-334.2314187927246,-2.0,0.00039203607942909,0.09923167677454207,226.63652237701416,987.50859765625,70.48224377632141,11798.0,9320.122733345424,2.4440499154726276,0.0040277915772167034,0.016309010684490203,4139846
-1.933668212234974,-331.72359466552734,-2.0,0.006537037577712909,0.09826587524148811,230.35497313690186,979.7433702392578,70.38780999183655,11799.0,9455.168225112726,0.17148281611897942,0.003715997512044851,0.016247942968271673,4140846
-2.186348042368889,-329.3088677978516,-2.0,-0.018527230113046245,0.09946598944595496,216.70151248168946,972.3280006713867,70.15921688079834,11800.0,9474.947821037686,0.3190307947463007,0.0037414307512226514,0.016419551906175913,4141846
-2.1127354890108108,-326.9604700317383,-2.0,-0.011504909273702651,0.10228824366793857,220.76374578094482,965.3111753540039,70.04829955101013,11801.0,9419.78344815587,0.014829473492922261,0.0037414441968430766,0.016341601674910635,4142846
-2.007778553247452,-324.74687698364255,-2.0,-0.000794280806556344,0.10327321828652072,218.75218829345704,958.4007904663086,93.99067950248718,11802.0,9371.490452386115,0.01349708014235145,0.0037688641656422987,0.016290906205773354,4143846
-1.9807080283164977,-322.5521575927734,-2.0,0.0019961977107450365,0.1034234474378857,212.6565292816162,951.8823243408203,70.21034240722656,11803.0,9434.240400310338,0.03903642585322086,0.003792622367327567,0.01616280631441623,4144846
-2.0330850177407265,-320.5577065734863,-2.0,-0.0034105179046746343,0.10333229906200617,199.00275347137452,945.9116063232422,70.25695705413818,11804.0,9462.836292368496,0.012127343420051616,0.003725958310184069,0.016227900607511402,4145846
-1.9491508327722549,-318.598700012207,-2.0,0.005269051236333326,0.10347929224202612,199.75931284332276,939.9049042358398,69.98336672782898,11805.0,9363.069414678455,0.011740227948943272,0.003747988866409287,0.01581745812483132,4146846
-1.8873990164399148,-317.03211557006836,-2.0,0.011419247235404327,0.10154974372433818,199.24766609954833,935.072337097168,69.88341665267944,11806.0,9247.422196211002,0.010564028917966425,0.0038295703461044468,0.016159532739780845,4147846
-1.9867024006843568,-315.25106094360353,-2.0,0.001333763575181365,0.099739134427793,199.52284004211427,929.4863579711914,69.96488046646118,11807.0,9213.56042175057,0.009751281054188318,0.0037300463847350328,0.015969735958613455,4148846
-2.0048128276467323,-313.63623052978517,-2.0,-0.0004725548005662859,0.10018045431071552,205.4470802536011,924.6589211425782,70.64309453964233,11808.0,9272.814570610166,0.04939688188971829,0.0038594244623673148,0.016213524155318737,4149846
-2.0198833387494086,-311.96102981567384,-2.0,-0.001980713499477133,0.09949418029842715,199.14454196929933,919.5701184082031,70.3416256904602,11809.0,9300.139755372764,0.0099092035694365,0.0036989180959644727,0.016076676975004374,4150846
-1.9831913727521897,-310.3732776184082,-2.0,0.0017023343204054981,0.10079605202337434,195.09413045501708,914.8299072875976,70.38519716262817,11810.0,9344.306584436928,0.01033718194817891,0.003764286999532487,0.015987733698450027,4151846
-1.987099700152874,-309.1207071533203,-2.0,0.0012937682992778718,0.09983738662394866,200.7459394683838,910.3413751220703,70.47331142425537,11811.0,9328.421940058006,0.01756709283687306,0.003712221467285417,0.016333801452070473,4152846
-1.9805743627548218,-307.95034341430664,-2.0,0.00193988987384364,0.09924280558168365,199.17656749725342,906.5809656982422,70.65587067604065,11812.0,9397.319323344587,0.08995615923408033,0.003882687088684179,0.016241718729957937,4153846
-2.053251035273075,-306.85610861206055,-2.0,-0.005310168604599312,0.10007412661074591,203.42612733459472,902.8671716918946,70.21357345581055,11813.0,9335.62062996767,0.08362024779396211,0.003700800844526384,0.016055131932720543,4154846
-2.068637791633606,-305.6790291442871,-2.0,-0.006944414177909494,0.10148714732762437,210.32156229400636,899.2809517822266,70.48307085037231,11814.0,9382.300295517982,0.16528039868676536,0.003715204895066563,0.016104259605519474,4155846
-2.028658089697361,-304.6845637817383,-2.0,-0.0029287712238729,0.10232766773549651,210.03239041900636,896.1573102416992,70.13472032546997,11815.0,9349.522926753421,0.12177578746306039,0.004448636746383272,0.016201501546427608,4156846
-2.0311756258010862,-303.7474151916504,-2.0,-0.003211119236657396,0.10332875446554124,208.33332445526122,892.985530883789,70.53881430625916,11816.0,9328.93303317815,0.01843773252738174,0.0036640856619342232,0.01629082578793168,4157846
-2.001563404917717,-302.9802790222168,-2.0,-0.00014740184717811644,0.10407041454161053,209.5617774810791,889.9082245483398,70.40586805343628,11817.0,9333.877851032821,0.014164738060906523,0.0037123976092552765,0.016277602843008936,4158846
-2.1418694781661034,-302.4727741394043,-2.0,-0.014923641281668096,0.10522343406437529,218.70757675933837,887.8800084838867,70.46889519691467,11818.0,9428.33575154475,0.32018109606677203,0.0037384301991551182,0.016267932065762578,4159846
-2.052859467075717,-302.0761440154045,-2.0,-0.005660676198350566,0.10711570183438317,217.7151752841088,886.3316839402722,21.838636875152588,11819.0,2278.1703191781635,0.026904862705284374,0.0036431899686689456,0.01588245027908875,4160156
-2.0749304171870735,-302.0211493548225,-2.0,-0.00804931323235745,0.1075585113353874,246.5878677368164,886.1036637250115,9.581761598587036,11820.0,918.6616005498438,0.020649537288323593,0.0037003183139912676,0.015606685794944711,4160292
-2.3246811514391617,-301.8922545489143,-2.0,-0.03526662492111106,0.10859266643457868,240.672015246223,885.6883262185489,19.184940814971924,11821.0,1838.6203830540862,0.02281553925850473,0.004122153294541503,0.016508223238976345,4160564
-2.237399330615997,-301.69269384765624,-2.0,-0.026727591365110128,0.11312640118061049,246.10922306060792,884.6879956054687,70.44314503669739,11822.0,9241.69940658761,0.029336065948067643,0.0036625208097393626,0.01616096742078662,4161564
-2.2471070919036866,-301.45578219604494,-2.0,-0.029322243362665177,0.1187789948736212,260.0515809402466,882.9875075073243,70.69612407684326,11823.0,9327.308216341233,0.012679577460957254,0.0037213054526946507,0.016534995931200683,4162564
-2.351321231007576,-301.01897750854494,-2.0,-0.04443575488170609,0.12575545630870336,273.56165823364256,880.4936561279297,70.5350112915039,11824.0,9287.490549051288,0.01780942108475415,0.0036928206711891107,0.016012225451879202,4163564
-2.548879073381424,-300.91730578613283,-2.0,-0.07541962739406154,0.13750169756753677,280.5621342468262,879.329567565918,70.63406586647034,11825.0,9218.056039778518,0.012018055312351863,0.0038762676843907685,0.016447701812721788,4164564
-2.651808866262436,-300.91117633056643,-2.0,-0.09879911312554032,0.1504919946782975,303.302540512085,877.8797312622071,70.59640169143677,11826.0,9102.876067937465,0.011134369975745236,0.0036675555494148286,0.016542501328513027,4165564
-2.891591218703571,-301.0137311150046,-2.0,-0.14333666284832566,0.16072715683083894,308.4248014235879,877.2230495514079,13.265454053878784,11827.0,1243.368503224061,0.011192012397711847,0.0036774292201635474,0.016084386872496196,4165751
-2.9585018170916517,-301.09804866624916,-2.0,-0.15666061653958066,0.16346421151108087,331.10388050908625,877.2142950970193,6.557214260101318,11828.0,541.729768018239,0.011767807907942726,0.0036864375009748114,0.01688731205649674,4165843
-3.822759588207819,-300.67363799778764,-2.0,-0.30274918688609537,0.16626811877083658,334.0417198248669,876.0048563459278,7.971567630767822,11829.0,643.8920420934784,0.011930457530625625,0.0037025600744914097,0.01647412081339718,4165956
-2.9435724057999266,-301.3601729556384,-2.0,-0.1604971728135509,0.17018169212773024,328.96659079015967,877.5894296349758,17.7089581489563,11830.0,1456.539243273721,0.010534303312457029,0.0036920165092094366,0.016364502356910848,4166207
-2.8727504333979645,-301.35639878393897,-2.0,-0.15216912658767065,0.1745535782159341,344.63992169877173,877.165644685987,20.020682334899902,11831.0,2126.1516221241077,0.011306552685119452,0.004450709637931653,0.017068906411738465,4166491
-2.996207797009012,-301.4560369961504,-2.0,-0.17717853938296868,0.17784125987160318,350.8999806279721,876.7204797717109,9.707226991653442,11832.0,791.4170393756564,0.16042476945111286,0.0036718426255401278,0.017759091794436823,4166629
-3.1496568196410433,-301.7316636951692,-2.0,-0.20860059214157795,0.1813591349308804,343.2369332269791,877.5916764845542,15.274665594100952,11833.0,1209.6712422696062,0.010960095889392146,0.003625838836567442,0.016682646523545914,4166847
-3.252058112260067,-301.80348560063527,-2.0,-0.23289728823183764,0.18609696598702208,369.4723932285502,877.127139004794,13.95499300956726,11834.0,1264.7685322780217,0.01089631084992428,0.004143097930625457,0.016705324816884415,4167045
-3.2145552037345677,-301.8782380902155,-2.0,-0.23303276681400317,0.19208827212309806,371.3057126048108,876.3948196457231,23.34718155860901,11835.0,1891.4213778073545,0.013980772776045243,0.0036922300924136222,0.016692056067377958,4167376
-3.42566868853569,-302.6007026977539,-2.0,-0.296839840117842,0.20754479541098572,387.30749067687987,877.0974348144531,70.61587476730347,11836.0,6670.844444187426,0.06265726199764526,0.003849075118720066,0.016639411714859307,4168376
-3.601261486267221,-303.97194510492784,-2.0,-0.37334659386522556,0.2332442907058633,409.07367874013966,878.620263264097,86.28831124305725,11837.0,5808.5764450359875,0.014904924801628331,0.0037511001268410774,0.017033895047116575,4169304
-3.5626373728402227,-305.40964590388234,-2.0,-0.39586815597127667,0.25315447734868457,415.8151595849785,881.4514629995223,39.153239727020264,11838.0,3120.5683999964176,0.012045938820670704,0.0037242746145611885,0.01672553350284642,4169860
-3.586818358681419,-306.32276689009234,-2.0,-0.42046266810460525,0.26498778204788637,430.20474559437145,882.9280040394176,19.394400119781494,11839.0,1436.23612902106,0.012117334724276918,0.003779871826991439,0.017039486115629023,4170135
-3.7788700144012255,-306.94901127010195,-2.0,-0.4873369765746129,0.2738175583315969,431.21628511106815,884.1936873398818,21.62077522277832,11840.0,1602.8502397633536,0.011724828097155072,0.003711948883734861,0.017977937493570052,4170443
-4.041506574957411,-307.6987505327931,-2.0,-0.5763321243926306,0.2821497130848842,435.18784639980254,885.9309840755568,12.738768815994263,11841.0,908.308548914095,0.012070662770368858,0.0038954619226915484,0.017100746480964164,4170624
-3.9147058437610496,-308.7907618380141,-2.0,-0.5526091218337246,0.2886495415327735,463.6582818743826,888.6975957059312,12.251757383346558,11842.0,864.4781214424786,0.009556189048955024,0.003752617872635909,0.01725965464252165,4170798
-4.028739436294721,-310.06189880371096,-2.0,-0.6083216571937436,0.29976147782371,452.58454682723334,891.2973489512568,32.354610443115234,11843.0,2220.153948776063,0.4584974612866056,0.0037399149956637186,0.01709987418928548,4171258
-4.256480651494314,-312.7945671608227,-2.0,-0.7179653480560821,0.31792807979838456,463.5269321539463,896.9783730892505,35.716023206710815,11844.0,2556.7886677660317,0.010787429433250704,0.0037940344125715762,0.017734846350033372,4171765
-5.009462690591812,-318.50055123901365,-2.0,-1.0611348679661752,0.3513510668879203,503.7764268798828,908.9536522827149,70.62310528755188,11845.0,4801.352919672867,0.102529675236407,0.003946696978469845,0.017090381515212357,4172765
-5.624613797187805,-327.92125311279295,-2.0,-1.4548458567261695,0.4009638103767672,574.5929379882813,929.9552474365235,70.19958829879761,11846.0,5038.016964113262,0.01355505906231337,0.0037288778168149293,0.017132598736323418,4173765
-5.773683283805847,-337.5872669067383,-2.0,-1.7081324013471604,0.452760111474602,652.6734835205078,954.3116556396484,70.24642086029053,11847.0,4939.009227161423,0.024955360639192688,0.0038102192804217337,0.017095120332203805,4174765
-5.501049870491028,-346.05605813598635,-2.0,-1.769503042459488,0.506262408148328,706.213214050293,977.6420383300781,70.46167516708374,11848.0,5259.678972509568,0.011842845287217635,0.0037533756226766856,0.017132697994820773,4175765
-5.008591013431549,-353.2689690246582,-2.0,-1.683866023659706,0.5603793702091943,757.0270770263672,998.1382577514648,70.16365170478821,11849.0,5487.189744938009,0.03427213926354486,0.0037632522365311162,0.01709608860500157,4176765
-4.756112751245499,-359.49544381713866,-2.0,-1.7041807613372804,0.619026954817823,839.9588782958984,1014.3017307128906,70.84687519073486,11850.0,5671.648151335798,0.011826333699456825,0.0038145987980533393,0.01740177283063531,4177765
-4.2783256859779355,-365.0003109130859,-2.0,-1.5508445222973823,0.6823107463966163,933.1257213134766,1028.209260498047,70.43326425552368,11851.0,5972.935637406015,0.03230160740737051,0.003872306831181049,0.017029332127422095,4178765
-3.6726593146324156,-370.4355325927734,-2.0,-1.2424875952005385,0.7452065370774543,992.7626268920899,1043.2472719726563,70.37754464149475,11852.0,5908.876618266823,0.012331396014280103,0.00375341532099992,0.017422781329602004,4179765
-2.8166686996221544,-375.6637939453125,-2.0,-0.6494586115367711,0.7989697315322836,1014.9431072387696,1059.621150390625,70.45948672294617,11853.0,6025.8711524144555,0.009919170100114172,0.003855911768856458,0.017237887817434967,4180765
-2.075148745119572,-379.43727365112306,-2.0,-0.06169802441354841,0.8251642552401075,1010.0109387207032,1074.0233395996095,70.70690560340881,11854.0,6224.568832762935,0.01472174638996509,0.004077416308165994,0.01726049432437867,4181765
-1.7039278346300124,-382.99821994018555,-2.0,0.23857069625239818,0.8079598011417517,986.572217956543,1087.5755506591797,70.80681324005127,11855.0,6191.753760552611,0.011542685502150561,0.003741606469731778,0.017013038902543486,4182765
-1.5705258636474608,-385.8857374267578,-2.0,0.325707779282704,0.7593690238824687,939.5183768920898,1098.8567373046876,70.74581384658813,11856.0,6408.6199675853995,0.03780405637545294,0.003998279886378441,0.01693227134924382,4183765
-1.5999071766734123,-388.15160214233396,-2.0,0.2819285240676254,0.7033654545316743,887.0729550170898,1108.8046434326172,70.94629573822021,11857.0,6520.306476412172,0.011396521097674502,0.003767284693720285,0.016983921604231,4184765
-1.6134699366688727,-389.79107736206055,-2.0,0.2530980734052137,0.6559576099657884,848.1086852111816,1116.2202459716798,70.83151125907898,11858.0,6558.164772827659,0.02819983411714202,0.003788238200650085,0.017260889742523433,4185765
-1.5724166007637979,-390.80187603759765,-2.0,0.25942514604330064,0.6058351048469567,793.3062088623047,1122.8027098388673,70.2815146446228,11859.0,6628.3443565682455,0.009230573800377869,0.003950918445480056,0.01685565477889031,4186765
-1.5202849291563034,-390.6070769348145,-2.0,0.2678653309252113,0.5596969395580101,728.1930537109375,1125.753622680664,70.83954548835754,11860.0,6782.6438579009555,0.19407665900031487,0.003939456939639058,0.01715446867607534,4187765
-1.3822374178171157,-389.54558599853516,-2.0,0.3149016216490418,0.5101437001248842,671.6962292480468,1127.0839671630858,70.6047613620758,11861.0,6941.915608647277,0.0325319103155,0.0037196281994110905,0.017034723366610705,4188765
-1.3249146851599216,-387.6477032775879,-2.0,0.3133058752901852,0.4655291150109045,641.5478595581054,1124.7421324462891,70.2754111289978,11862.0,7139.369865615524,0.38059142216993674,0.003757766783295665,0.0169116883687675,4189765
-1.4026324749588965,-385.3972467041016,-2.0,0.2549019762780517,0.4261415808230011,590.2419397277832,1119.8491662597655,69.94088172912598,11863.0,7277.220775761836,0.019341817791333368,0.0037331102070165796,0.01689086428191513,4190765
-1.400352453917265,-382.62246603393555,-2.0,0.23641526175662875,0.3945156892961369,581.6387219848633,1113.1562624511719,70.33411312103271,11864.0,7320.689205325834,0.016258371984044062,0.0037866827943362296,0.01680924763251096,4191765
-1.390201811850071,-379.64296493530276,-2.0,0.22174169603548943,0.36370051793026953,554.9421540832519,1105.9574088134766,70.00943422317505,11865.0,7367.155770405993,0.015540164550991154,0.0037787811522139235,0.01689463401865214,4192765
-1.3673366760015488,-376.49963110351564,-2.0,0.21199086845107376,0.3345014296895847,535.1306652832031,1097.999349975586,69.76593565940857,11866.0,7485.610435872794,0.01393604597197168,0.003854333635943476,0.016782375021837652,4193765
-1.3383161445856095,-373.420017364502,-2.0,0.20398253310099243,0.3085076245861895,504.2840037536621,1089.9178953857422,93.57866978645325,11867.0,7601.142762960572,0.012878944485564717,0.0037233634277363307,0.016740349669009447,4194765
-1.2407336305156351,-370.4509865112305,-2.0,0.21426238969340922,0.28255853885906823,480.8431178588867,1083.0986403808595,70.459055185318,11868.0,7755.737982045913,0.011997977885824867,0.0037461672091740183,0.01667023388110101,4195765
-1.0994467395544052,-367.23007696533205,-2.0,0.23140090909227728,0.2573343599190866,465.3537982635498,1074.9919873046874,70.20340251922607,11869.0,7978.610675327542,0.010789471115348967,0.003998205637151841,0.016952101320028307,4196765
-1.0584944717139007,-363.98272030639646,-2.0,0.2203649205826223,0.233984224390407,447.271399017334,1066.8896450195311,69.96149826049805,11870.0,7989.751013210393,0.012091072711845974,0.0036712399040698075,0.016662133870646356,4197765
-1.060610026113689,-360.69599880981445,-2.0,0.20105960885528476,0.2142960229225891,418.9602083435059,1058.0665142822265,70.36391139030457,11871.0,8033.265631964327,0.053505928635034936,0.0037325565764913336,0.01676556383818388,4198765
-1.0688621727600693,-357.4010877380371,-2.0,0.18279435305856168,0.196423151266694,413.25304216003417,1049.4663768920898,70.6358597278595,11872.0,8165.644141499896,0.0113244905869227,0.003900797297421377,0.016465265061706303,4199765
-0.9644881352856756,-353.9070874328613,-2.0,0.18605034474097193,0.17966529686382204,396.165728805542,1039.8373271484375,70.58272576332092,11873.0,8329.187527157934,0.00954320873725942,0.003726842901087366,0.016497705177403985,4200765
-1.1694133347980677,-350.3956884765625,-2.0,0.13748357622325422,0.16499925313936897,380.9264410705566,1029.967147338867,70.64910888671875,11874.0,8454.343411067299,0.012153012512107559,0.0036954175085993483,0.01687913182005286,4201765
-1.0878535007536412,-347.2408338317871,-2.0,0.13944652623636647,0.15289686930723353,357.82490487670896,1021.1690958862305,71.0621964931488,11875.0,8579.551268452882,0.019605908701953348,0.003736920782190282,0.016554632500745355,4202765
-1.1905933269113302,-343.7384981079102,-2.0,0.1142427278123796,0.14083945189724872,351.3910693664551,1011.2369871826172,70.86728405952454,11876.0,8699.357677866938,0.010512827403212771,0.004882646474579815,0.016867926231585444,4203765
-1.5030369561016559,-340.62076638793945,-2.0,0.0657089133001864,0.13206771195105635,337.70914459228516,1001.8193425292968,70.76170444488525,11877.0,8802.439075925597,0.021717041697408263,0.003731909968482796,0.016738551389425992,4204765
-1.7451329199075698,-337.42041357421874,-2.0,0.03220903463475406,0.1266120351146586,362.95405710601807,992.5498245239257,70.58431839942932,11878.0,8975.163928148255,0.016692982995698685,0.003721731793193612,0.016292280786670745,4205765
-1.8629790506362915,-334.43671139526367,-2.0,0.016814720386173578,0.12269075703785497,348.79866917419434,983.2546665039063,70.38054656982422,11879.0,9053.122674459364,0.008656367300788986,0.0037239935522084123,0.01663525211252272,4206765
-1.883516405582428,-331.8100210571289,-2.0,0.013995215160306542,0.12029954451880367,325.20026084899905,975.6870255737305,70.41854882240295,11880.0,9028.015869439783,0.00848972332021814,0.0036908231063280256,0.01656152103189379,4207765
-1.901083041191101,-329.1813582763672,-2.0,0.01163066143519245,0.11811457145717555,317.82901904296875,967.6392691650391,70.30344486236572,11881.0,9114.169226826794,0.008168695405393599,0.003720850447192788,0.01665654186811298,4208765
-1.962281601011753,-326.71063412475587,-2.0,0.004379566703923046,0.11618168570269326,312.33638661193845,960.0642823486328,70.43998217582703,11882.0,9235.316656367531,0.009580148775191411,0.0037000866012531332,0.016670418217778205,4209765
-1.9985149647593499,-324.613190246582,-2.0,0.00018013419373892248,0.11455218581172867,298.90000930786135,953.7786925659179,70.83315634727478,11883.0,9296.0705823588,0.009253039626471931,0.00372565874888096,0.016585819579660894,4210765
-2.013728171110153,-322.4908748168945,-2.0,-0.0015774532863870262,0.11508159427168971,289.9895177841187,947.4368723144531,70.68423128128052,11884.0,9282.292630647367,0.02457017243983688,0.003703532074287068,0.016466366775799542,4211765
-2.045937498629093,-320.312301361084,-2.0,-0.005336280150339007,0.11575365066779458,285.6595768585205,940.9618460083008,70.80017709732056,11885.0,9342.501406430334,0.02818343711143643,0.0037062981417402626,0.016779024966061117,4212765
-1.8681281109452248,-318.5626680908203,-2.0,0.015208542595384643,0.11513977093431493,281.9563670501709,935.9218999023437,70.83357501029968,11886.0,9354.99701280966,0.00843011955037581,0.003944099219690543,0.01662396936491132,4213765
-2.0112016568183897,-316.77985437011716,-2.0,-0.001265033937525004,0.11399311597217406,259.07224757385256,930.5833273315429,70.86393165588379,11887.0,9398.702119940768,0.0340585749138836,0.003705229153507389,0.016761932591442017,4214765
-1.8940917658209802,-315.07962313842773,-2.0,0.011924956881906838,0.11296077185826302,258.0725856628418,925.3305860595704,71.49234342575073,11888.0,9484.125314256133,0.019882891644050563,0.0036952571654110217,0.01663269528839737,4215765
-1.9507563413977622,-313.5519332885742,-2.0,0.005451785349519923,0.11040309293154102,266.0962402191162,920.6320223999023,70.28883266448975,11889.0,9483.765701855256,0.01776034147757012,0.0037218342174310235,0.01659578370116651,4216765
-1.9884716010093688,-311.98749035644533,-2.0,0.0012810697136446834,0.10998378246973263,255.39604628753662,916.1726381835938,70.22721910476685,11890.0,9467.108233974017,0.008518748583249589,0.003817443079315126,0.016757932458072902,4217765
-1.9433036862015725,-310.57402697753906,-2.0,0.006191619490738958,0.10842502521085132,253.08535874176025,911.97596875,70.54772305488586,11891.0,9459.47321865246,0.21698687954288243,0.0037109511760645545,0.016781879134476183,4218765
-2.0630383445620537,-309.2633003845215,-2.0,-0.006865468776319176,0.10902611663889177,241.79836692047118,908.0068886108398,94.2970519065857,11892.0,9524.382422771756,0.01064270661130967,0.0036948105987976306,0.016650359138846396,4219765
-2.010063302278519,-308.10872366333007,-2.0,-0.0010995683670043945,0.11047140524064944,233.15659655761718,904.6312022705079,70.01386904716492,11893.0,9473.060751523135,0.014434053435775808,0.0036706518324790523,0.016569954207167028,4220765
-1.9752159761190415,-306.97486740112305,-2.0,0.002726978539256379,0.10971033906736373,223.8904895172119,901.2034436035157,70.02749633789062,11894.0,9528.204803365114,0.009753968206922252,0.0037476953982841224,0.01637452397402376,4221765
-1.995392386496067,-306.0506545410156,-2.0,0.0005305601069703699,0.11080378236726948,224.2289672241211,898.3691497802735,70.21518754959106,11895.0,9528.121131343547,0.009158615498356426,0.0036710510177072136,0.016526354380883276,4222765
-1.9290460711717605,-305.3265704956055,-2.0,0.007702885509934277,0.1086162352460192,216.79820362091064,896.2170784301758,69.93825554847717,11896.0,9580.434082914593,0.017263093737833045,0.003654176072217524,0.016420073041692376,4223765
-1.9794561077356339,-304.62952795410155,-2.0,0.0022114779306575657,0.10723702133733318,217.04570014953615,894.2161049804688,70.31135582923889,11897.0,9597.612421952364,0.008908924709074192,0.0036497592956293372,0.016493702751584353,4224765
-2.027278972744942,-303.9217032165527,-2.0,-0.0029245756084565074,0.10702158854955018,198.14727569580077,893.2770484008789,70.69207978248596,11898.0,9572.525027357397,0.009710958074470909,0.005550382793880999,0.016582356587983668,4225765
-1.9747466427087783,-303.4630366821289,-2.0,0.0027209166779648512,0.10741023373308145,186.29278056335448,892.2045774536133,70.34044456481934,11899.0,9566.705754657101,0.007845803342580894,0.004514974157325924,0.016525687688030304,4226765
-1.957116078734398,-302.89257443237307,-2.0,0.004579616657923907,0.1067413486211896,175.48468592834473,890.8689167480469,70.9013557434082,11900.0,9439.183733850301,0.007535510843689451,0.003645750431227498,0.0162254055920057,4227765
-1.9877412900924682,-302.30884451293946,-2.0,0.001302666204283014,0.10575954545197454,176.63641390228273,889.3294979858398,70.61201548576355,11901.0,9546.803922476885,0.008165154806292207,0.0037363696243846787,0.016662630698643623,4228765
-2.0889943369627,-301.9092240600586,-2.0,-0.009504081725142896,0.10699150480843435,170.91086057281495,888.0788436279297,70.48657655715942,11902.0,9582.280924114657,0.007235984794596334,0.0036358111968729646,0.016345650663599373,4229765
-1.9288869379162787,-301.5125368347168,-2.0,0.007627767720958218,0.10715322033364102,166.8332546157837,887.0698095092773,70.51020669937134,11903.0,9603.79337535738,0.007112298507656519,0.0036351263217511585,0.016474138696677982,4230765
-1.9594435530900955,-301.1105004882813,-2.0,0.0042905770430807025,0.10539316566159407,168.237220993042,886.1547081298828,70.46617770195007,11904.0,9611.496215464735,0.007727816884755125,0.003610827672178857,0.016247145898640156,4231765
